name
NONLINEAR ANALYSIS-THEORY METHODS & APPLICATIONS
Dynamic Games and Applications
Science China-Mathematics
JOURNAL OF COMPUTATIONAL MATHEMATICS
Numerical Mathematics-Theory Methods and Applications
ACTA MATHEMATICA SCIENTIA
MATHEMATISCHE ANNALEN
Communications in Number Theory and Physics
NUMERICAL LINEAR ALGEBRA WITH APPLICATIONS
REGULAR & CHAOTIC DYNAMICS
TEST
COMPOSITIO MATHEMATICA
Kinetic and Related Models
Selecta Mathematica-New Series
GEOMETRY & TOPOLOGY
MATHEMATICS OF OPERATIONS RESEARCH
IMA JOURNAL OF APPLIED MATHEMATICS
Analysis and Mathematical Physics
BERNOULLI
ADVANCED NONLINEAR STUDIES
COMMUNICATIONS IN CONTEMPORARY MATHEMATICS
MATHEMATICAL METHODS IN THE APPLIED SCIENCES
Optimization Letters
LAW PROBABILITY & RISK
PROCEEDINGS OF THE LONDON MATHEMATICAL SOCIETY
Journal of Mathematical Fluid Mechanics
JOURNAL OF ALGEBRAIC GEOMETRY
Boundary Value Problems
COMBINATORICA
BULLETIN OF THE AMERICAN MATHEMATICAL SOCIETY
ELECTRONIC TRANSACTIONS ON NUMERICAL ANALYSIS
STATISTICAL MODELLING
INTERNATIONAL MATHEMATICS RESEARCH NOTICES
STOCHASTIC PROCESSES AND THEIR APPLICATIONS
REVISTA MATEMATICA IBEROAMERICANA
JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS
DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS
JOURNAL OF COMPLEXITY
DESIGNS CODES AND CRYPTOGRAPHY
ANNALES DE L INSTITUT HENRI POINCARE-PROBABILITES ET STATISTIQUES
Iranian Journal of Fuzzy Systems
OPTIMIZATION
Mathematics
SORT-Statistics and Operations Research Transactions
APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY
Networks and Heterogeneous Media
PUBLICACIONS MATEMATIQUES
JOURNAL OF EVOLUTION EQUATIONS
RANDOM STRUCTURES & ALGORITHMS
INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS
ANNALI DI MATEMATICA PURA ED APPLICATA
Journal of Topology
FINITE FIELDS AND THEIR APPLICATIONS
Revista Matematica Complutense
JOURNAL OF AGRICULTURAL BIOLOGICAL AND ENVIRONMENTAL STATISTICS
Journal of Mathematical Logic
STATISTICAL PAPERS
PROCEEDINGS OF THE ROYAL SOCIETY OF EDINBURGH SECTION A-MATHEMATICS
COMPUTATIONAL & APPLIED MATHEMATICS
INDIANA UNIVERSITY MATHEMATICS JOURNAL
Journal of Spectral Theory
Mediterranean Journal of Mathematics
Random Matrices-Theory and Applications
SIAM Journal on Financial Mathematics
EUROPEAN JOURNAL OF APPLIED MATHEMATICS
Astin Bulletin
Journal of Applied Analysis and Computation
Mathematical Modelling of Natural Phenomena
NODEA-NONLINEAR DIFFERENTIAL EQUATIONS AND APPLICATIONS
JOURNAL OF COMBINATORIAL OPTIMIZATION
DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B
Computational Methods in Applied Mathematics
APPLICABLE ANALYSIS
Mathematics and Financial Economics
JOURNAL OF MULTIVARIATE ANALYSIS
CONSTRUCTIVE APPROXIMATION
Evolution Equations and Control Theory
LINEAR ALGEBRA AND ITS APPLICATIONS
JOURNAL OF THE LONDON MATHEMATICAL SOCIETY-SECOND SERIES
Advances in Difference Equations
POTENTIAL ANALYSIS
Journal of Fixed Point Theory and Applications
JOURNAL OF SYMBOLIC COMPUTATION
JOURNAL OF INEQUALITIES AND APPLICATIONS
JOURNAL OF APPROXIMATION THEORY
Electronic Journal of Qualitative Theory of Differential Equations
DISCRETE APPLIED MATHEMATICS
Set-Valued and Variational Analysis
Representation Theory
ERGODIC THEORY AND DYNAMICAL SYSTEMS
Qualitative Theory of Dynamical Systems
JOURNAL OF GEOMETRIC ANALYSIS
SCANDINAVIAN JOURNAL OF STATISTICS
Dissertationes Mathematicae
LINEAR & MULTILINEAR ALGEBRA
ELECTRONIC JOURNAL OF PROBABILITY
Revista de la Real Academia de Ciencias Exactas Fisicas y Naturales Serie A-Matematicas
International Journal of Biomathematics
Journal of Mathematical Inequalities
Algebra & Number Theory
LIFETIME DATA ANALYSIS
ADVANCES IN APPLIED MATHEMATICS
STATISTICA SINICA
Rendiconti Lincei-Matematica e Applicazioni
MATHEMATICAL PHYSICS ANALYSIS AND GEOMETRY
JOURNAL OF TIME SERIES ANALYSIS
JOURNAL OF COMBINATORIAL THEORY SERIES A
QUARTERLY OF APPLIED MATHEMATICS
IZVESTIYA MATHEMATICS
Advances in Applied Clifford Algebras
International Journal of Biostatistics
ACTA APPLICANDAE MATHEMATICAE
SBORNIK MATHEMATICS
MATHEMATICAL METHODS OF OPERATIONS RESEARCH
EUROPEAN JOURNAL OF COMBINATORICS
Electronic Journal of Statistics
Applicable Analysis and Discrete Mathematics
COMMUNICATIONS ON PURE AND APPLIED ANALYSIS
COMMENTARII MATHEMATICI HELVETICI
Journal of Inverse and Ill-Posed Problems
JOURNAL OF COMBINATORIAL THEORY SERIES B
METHODOLOGY AND COMPUTING IN APPLIED PROBABILITY
Electronic Journal of Differential Equations
ANNALES ACADEMIAE SCIENTIARUM FENNICAE-MATHEMATICA
ARS Mathematica Contemporanea
JOURNAL OF DYNAMICAL AND CONTROL SYSTEMS
AStA-Advances in Statistical Analysis
ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS
Collectanea Mathematica
Results in Mathematics
INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS
NUMERICAL FUNCTIONAL ANALYSIS AND OPTIMIZATION
COMBINATORICS PROBABILITY & COMPUTING
Moscow Mathematical Journal
RAMANUJAN JOURNAL
ASYMPTOTIC ANALYSIS
CANADIAN JOURNAL OF MATHEMATICS-JOURNAL CANADIEN DE MATHEMATIQUES
ADVANCES IN APPLIED PROBABILITY
ANNALS OF PURE AND APPLIED LOGIC
Mathematical Control and Related Fields
MATHEMATISCHE ZEITSCHRIFT
ASTERISQUE
COMPUTATIONAL MATHEMATICS AND MATHEMATICAL PHYSICS
DISCRETE DYNAMICS IN NATURE AND SOCIETY
Journal of Systems Science & Complexity
ACTA MATHEMATICA SINICA-ENGLISH SERIES
Applied Mathematics-A Journal of Chinese Universities Series B
Frontiers of Mathematics in China
MATHEMATISCHE NACHRICHTEN
BULLETIN DES SCIENCES MATHEMATIQUES
JOURNAL OF STATISTICAL PLANNING AND INFERENCE
Bulletin of the Malaysian Mathematical Sciences Society
JOURNAL OF THEORETICAL PROBABILITY
POSITIVITY
Documenta Mathematica
ANNALI DELLA SCUOLA NORMALE SUPERIORE DI PISA-CLASSE DI SCIENZE
Review of Symbolic Logic
JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION
Banach Journal of Mathematical Analysis
JOURNAL D ANALYSE MATHEMATIQUE
JOURNAL OF ALGEBRAIC COMBINATORICS
JOURNAL OF DIFFERENCE EQUATIONS AND APPLICATIONS
Aequationes Mathematicae
JOURNAL OF GEOMETRY AND PHYSICS
MATHEMATICAL INEQUALITIES & APPLICATIONS
INTERFACES AND FREE BOUNDARIES
International Journal of Numerical Analysis and Modeling
FORUM MATHEMATICUM
SIAM JOURNAL ON DISCRETE MATHEMATICS
ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN
ISRAEL JOURNAL OF MATHEMATICS
Asian Journal of Mathematics
TRANSFORMATION GROUPS
Mathematical Modelling and Analysis
MATHEMATICAL RESEARCH LETTERS
MONATSHEFTE FUR MATHEMATIK
Complex Variables and Elliptic Equations
Journal of Integral Equations and Applications
METRIKA
BULLETIN OF THE LONDON MATHEMATICAL SOCIETY
JOURNAL OF NUMBER THEORY
Differential and Integral Equations
PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY
JOURNAL OF COMBINATORIAL DESIGNS
JOURNAL OF PURE AND APPLIED ALGEBRA
JOURNAL OF GRAPH THEORY
Carpathian Journal of Mathematics
Journal of Grey System
Groups Geometry and Dynamics
Topological Methods in Nonlinear Analysis
TAIWANESE JOURNAL OF MATHEMATICS
Journal of Noncommutative Geometry
DISCRETE & COMPUTATIONAL GEOMETRY
MATHEMATIKA
JOURNAL OF APPLIED STATISTICS
Japanese Journal of Mathematics
Open Mathematics
Filomat
Complex Analysis and Operator Theory
DISCRETE MATHEMATICS
COMMUNICATIONS IN ANALYSIS AND GEOMETRY
BULLETIN OF SYMBOLIC LOGIC
Statistical Methods and Applications
Journal of Function Spaces
STATISTICS
JOURNAL OF APPLIED PROBABILITY
ADVANCES IN GEOMETRY
INTEGRAL EQUATIONS AND OPERATOR THEORY
EXPERIMENTAL MATHEMATICS
ELECTRONIC JOURNAL OF COMBINATORICS
Journal of Hyperbolic Differential Equations
Applications of Mathematics
St Petersburg Mathematical Journal
DYNAMICAL SYSTEMS-AN INTERNATIONAL JOURNAL
Stochastics-An International Journal of Probability and Stochastic Processes
RUSSIAN JOURNAL OF NUMERICAL ANALYSIS AND MATHEMATICAL MODELLING
East Asian Journal on Applied Mathematics
PROCEEDINGS OF THE EDINBURGH MATHEMATICAL SOCIETY
Journal of Symplectic Geometry
ANNALS OF GLOBAL ANALYSIS AND GEOMETRY
Dynamics of Partial Differential Equations
QUARTERLY JOURNAL OF MATHEMATICS
Stochastics and Dynamics
JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY
STOCHASTIC ANALYSIS AND APPLICATIONS
NAGOYA MATHEMATICAL JOURNAL
Algebraic and Geometric Topology
BULLETIN DE LA SOCIETE MATHEMATIQUE DE FRANCE
INFINITE DIMENSIONAL ANALYSIS QUANTUM PROBABILITY AND RELATED TOPICS
MATHEMATICAL PROCEEDINGS OF THE CAMBRIDGE PHILOSOPHICAL SOCIETY
ANNALES DE L INSTITUT FOURIER
JOURNAL OF ALGEBRA
Journal of Geometric Mechanics
COMPUTATIONAL STATISTICS
Mathematical Communications
JOURNAL OF CONVEX ANALYSIS
Journal of Official Statistics
Journal of Topology and Analysis
STUDIA MATHEMATICA
ALGEBRA UNIVERSALIS
EXPOSITIONES MATHEMATICAE
MATHEMATICAL AND COMPUTER MODELLING OF DYNAMICAL SYSTEMS
Discrete and Continuous Dynamical Systems-Series S
Journal of the Korean Statistical Society
JOURNAL OF SYMBOLIC LOGIC
INDAGATIONES MATHEMATICAE-NEW SERIES
ALEA-Latin American Journal of Probability and Mathematical Statistics
Portugaliae Mathematica
DIFFERENTIAL GEOMETRY AND ITS APPLICATIONS
ALGEBRAS AND REPRESENTATION THEORY
JOURNAL OF NONPARAMETRIC STATISTICS
MANUSCRIPTA MATHEMATICA
Homology Homotopy and Applications
INTERNATIONAL JOURNAL OF GAME THEORY
Milan Journal of Mathematics
Journal of Nonlinear and Convex Analysis
Journal of Pseudo-Differential Operators and Applications
Electronic Journal of Linear Algebra
Brazilian Journal of Probability and Statistics
ANZIAM JOURNAL
Discrete Optimization
Annals of Combinatorics
Proceedings of the Steklov Institute of Mathematics
CANADIAN JOURNAL OF STATISTICS-REVUE CANADIENNE DE STATISTIQUE
FUNDAMENTA MATHEMATICAE
JOURNAL OF THE MATHEMATICAL SOCIETY OF JAPAN
SIBERIAN MATHEMATICAL JOURNAL
Survey Methodology
GEOMETRIAE DEDICATA
JOURNAL OF OPERATOR THEORY
FUNCTIONAL ANALYSIS AND ITS APPLICATIONS
TOHOKU MATHEMATICAL JOURNAL
Computational Methods and Function Theory
ARKIV FOR MATEMATIK
DIFFERENTIAL EQUATIONS
JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY
AUSTRALIAN & NEW ZEALAND JOURNAL OF STATISTICS
Periodica Mathematica Hungarica
STATISTICS & PROBABILITY LETTERS
JOURNAL OF ALGEBRA AND ITS APPLICATIONS
ARCHIV DER MATHEMATIK
MATHEMATICAL NOTES
JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS
MICHIGAN MATHEMATICAL JOURNAL
PUBLICATIONES MATHEMATICAE-DEBRECEN
DISCRETE MATHEMATICS AND THEORETICAL COMPUTER SCIENCE
PACIFIC JOURNAL OF MATHEMATICS
Discussiones Mathematicae Graph Theory
LOGIC JOURNAL OF THE IGPL
DOKLADY MATHEMATICS
BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY
International Journal of Number Theory
ESAIM-Probability and Statistics
Analysis and Geometry in Metric Spaces
ACTA MATHEMATICA HUNGARICA
SEMIGROUP FORUM
Turkish Journal of Mathematics
Hacettepe Journal of Mathematics and Statistics
ELECTRONIC COMMUNICATIONS IN PROBABILITY
Fixed Point Theory
MATHEMATICAL SOCIAL SCIENCES
PUBLICATIONS OF THE RESEARCH INSTITUTE FOR MATHEMATICAL SCIENCES
LMS Journal of Computation and Mathematics
CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES
New York Journal of Mathematics
INTERNATIONAL JOURNAL OF MATHEMATICS
Lithuanian Mathematical Journal
Algebra and Logic
COMPTES RENDUS MATHEMATIQUE
COLLOQUIUM MATHEMATICUM
JOURNAL OF LIE THEORY
Operators and Matrices
Analele Stiintifice ale Universitatii Ovidius Constanta-Seria Matematica
Annals of Functional Analysis
JOURNAL OF GROUP THEORY
Studia Logica
Funkcialaj Ekvacioj-Serio Internacia
Analysis Mathematica
Electronic Research Announcements in Mathematical Sciences
ARCHIVE FOR MATHEMATICAL LOGIC
MATHEMATICA SCANDINAVICA
ACTA ARITHMETICA
COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION
THEORY OF PROBABILITY AND ITS APPLICATIONS
Annales Polonici Mathematici
Quaestiones Mathematicae
Pacific Journal of Optimization
Miskolc Mathematical Notes
Journal of Modern Dynamics
STATISTICA NEERLANDICA
GLASGOW MATHEMATICAL JOURNAL
Statistics and Its Interface
COMMUNICATIONS IN ALGEBRA
GRAPHS AND COMBINATORICS
Stat
APPLIED CATEGORICAL STRUCTURES
Theory and Applications of Categories
OSAKA JOURNAL OF MATHEMATICS
TOPOLOGY AND ITS APPLICATIONS
ABHANDLUNGEN AUS DEM MATHEMATISCHEN SEMINAR DER UNIVERSITAT HAMBURG
Georgian Mathematical Journal
Journal of Homotopy and Related Structures
BULLETIN OF THE BRAZILIAN MATHEMATICAL SOCIETY
Notre Dame Journal of Formal Logic
REVSTAT-Statistical Journal
Kyushu Journal of Mathematics
Bulletin Mathematique de la Societe des Sciences Mathematiques de Roumanie
JOURNAL OF KNOT THEORY AND ITS RAMIFICATIONS
Journal of Commutative Algebra
Sequential Analysis-Design Methods and Applications
Philosophia Mathematica
Glasnik Matematicki
Kyoto Journal of Mathematics
RENDICONTI DEL SEMINARIO MATEMATICO DELLA UNIVERSITA DI PADOVA
Markov Processes and Related Fields
Kodai Mathematical Journal
BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN
University Politehnica of Bucharest Scientific Bulletin-Series A-Applied Mathematics and Physics
INTERNATIONAL JOURNAL OF ALGEBRA AND COMPUTATION
Revista de la Union Matematica Argentina
STOCHASTIC MODELS
CHINESE ANNALS OF MATHEMATICS SERIES B
Journal of Mathematical Physics Analysis Geometry
ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS
DYNAMIC SYSTEMS AND APPLICATIONS
Mathematica Slovaca
Bulletin of the Korean Mathematical Society
ALGEBRA COLLOQUIUM
CZECHOSLOVAK MATHEMATICAL JOURNAL
Revue d Histoire des Mathematiques
Hokkaido Mathematical Journal
MATHEMATICAL LOGIC QUARTERLY
COMMUNICATIONS IN STATISTICS-THEORY AND METHODS
ROCKY MOUNTAIN JOURNAL OF MATHEMATICS
Contributions to Discrete Mathematics
Probability and Mathematical Statistics-Poland
HISTORIA MATHEMATICA
Lecture Notes in Mathematics
PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES
Hiroshima Mathematical Journal
Journal of Mathematics and Music
HISTORY AND PHILOSOPHY OF LOGIC
AMERICAN MATHEMATICAL MONTHLY
Ukrainian Mathematical Journal
INDIAN JOURNAL OF PURE & APPLIED MATHEMATICS
STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA
Journal of the Ramanujan Mathematical Society
Journal of Contemporary Mathematical Analysis-Armenian Academy of Sciences
Bulletin of the Iranian Mathematical Society
PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES
Acta Mathematicae Applicatae Sinica-English Series
Mathematical Reports
Journal de Theorie des Nombres de Bordeaux
Mathematical Population Studies
HOUSTON JOURNAL OF MATHEMATICS
Tokyo Journal of Mathematics
UTILITAS MATHEMATICA
Bollettino di Storia delle Scienze Matematiche
ARS COMBINATORIA
Reports on Mathematical Logic
MATHEMATICAL INTELLIGENCER
Pure and Applied Mathematics Quarterly
Journal of Mathematical Study
Journal of the Operations Research Society of China
Probability Uncertainty and Quantitative Risk
Journal of Partial Differential Equations
Southeast Asian Bulletin of Mathematics
