name
Zeitschrift fur Kristallographie-Crystalline Materials
JOURNAL OF NON-NEWTONIAN FLUID MECHANICS
SOLID STATE NUCLEAR MAGNETIC RESONANCE
Annual Reports on NMR Spectroscopy
Frontiers of Physics
PHYSICAL REVIEW E
COMPTES RENDUS PHYSIQUE
ENGINEERING FRACTURE MECHANICS
CHAOS
JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT
CONTINUUM MECHANICS AND THERMODYNAMICS
Science China-Physics Mechanics & Astronomy
PHYSICS OF FLUIDS
PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES
OPTICS AND LASER TECHNOLOGY
COMPUTERS & FLUIDS
MULTIBODY SYSTEM DYNAMICS
JOURNAL OF APPLIED PHYSICS
SUPERLATTICES AND MICROSTRUCTURES
Quantum Information Processing
PHYSICS OF PLASMAS
MECCANICA
Progress of Theoretical and Experimental Physics
EXPERIMENTAL MECHANICS
CURRENT APPLIED PHYSICS
PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS
INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS
INTERNATIONAL JOURNAL OF FRACTURE
Physical Review Fluids
Journal of Optics
Entropy
RHEOLOGICA ACTA
RIVISTA DEL NUOVO CIMENTO
Journal of Physics A-Mathematical and Theoretical
EPL
JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS
INTERNATIONAL JOURNAL OF MASS SPECTROMETRY
Chinese Optics Letters
ACTA MECHANICA
JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME
Advances in High Energy Physics
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS
Advances in Theoretical and Mathematical Physics
Communications in Computational Physics
the European physical journal plus
MOLECULAR PHYSICS
EUROPEAN JOURNAL OF MECHANICS B-FLUIDS
APPLIED PHYSICS B-LASERS AND OPTICS
PHYSICS LETTERS A
CHAOS SOLITONS & FRACTALS
European Physical Journal-Special Topics
IEEE Magnetics Letters
NUCLEAR PHYSICS A
INFRARED PHYSICS & TECHNOLOGY
APPLIED ACOUSTICS
ANNALES HENRI POINCARE
Advances in Chemical Physics
SIAM JOURNAL ON APPLIED DYNAMICAL SYSTEMS
PHYSICA D-NONLINEAR PHENOMENA
Waves in Random and Complex Media
JOURNAL OF MOLECULAR SPECTROSCOPY
JOURNAL OF NON-EQUILIBRIUM THERMODYNAMICS
GENERAL RELATIVITY AND GRAVITATION
JOURNAL OF CRYSTAL GROWTH
OPTICS COMMUNICATIONS
PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS
EUROPEAN PHYSICAL JOURNAL E
JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN FLUIDS
WAVE MOTION
JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA
MECHANICS RESEARCH COMMUNICATIONS
INTERNATIONAL JOURNAL OF MODERN PHYSICS A
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION
Physical Review Accelerators and Beams
SOLID-STATE ELECTRONICS
Romanian Journal of Physics
SOLID STATE COMMUNICATIONS
JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN
LETTERS IN MATHEMATICAL PHYSICS
QUANTUM INFORMATION & COMPUTATION
JOURNAL OF TURBULENCE
ATOMIC SPECTROSCOPY
Results in Physics
REGULAR & CHAOTIC DYNAMICS
Romanian Reports in Physics
JOURNAL OF STATISTICAL PHYSICS
PHYSICA SCRIPTA
LASER AND PARTICLE BEAMS
High Energy Density Physics
ACTA PHYSICA SLOVACA
PHYSICA B-CONDENSED MATTER
EUROPEAN PHYSICAL JOURNAL B
MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES
JOURNAL OF LASER APPLICATIONS
SIAM-ASA Journal on Uncertainty Quantification
ARCHIVE OF APPLIED MECHANICS
INTERNATIONAL JOURNAL OF MODERN PHYSICS E-NUCLEAR PHYSICS
SHOCK AND VIBRATION
CONTRIBUTIONS TO PLASMA PHYSICS
HIGH PRESSURE RESEARCH
Chinese Physics B
JAPANESE JOURNAL OF APPLIED PHYSICS
NUCLEAR DATA SHEETS
APPLIED RHEOLOGY
NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT
EUROPEAN PHYSICAL JOURNAL D
JOURNAL OF MODERN OPTICS
NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS
THEORETICAL AND COMPUTATIONAL FLUID DYNAMICS
REVIEWS IN MATHEMATICAL PHYSICS
JETP LETTERS
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES
JOURNAL OF PLASMA PHYSICS
ACTA MECHANICA SINICA
PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS
CRYOGENICS
SHOCK WAVES
MODERN PHYSICS LETTERS A
LASER PHYSICS
Semiconductors and Semimetals
X-RAY SPECTROMETRY
Journal of Hydrodynamics
JOURNAL OF MATHEMATICAL PHYSICS
Journal of the European Optical Society-Rapid Publications
Journal of Superconductivity and Novel Magnetism
JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS
ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS
JOURNAL OF LOW FREQUENCY NOISE VIBRATION AND ACTIVE CONTROL
INTERNATIONAL JOURNAL OF MODERN PHYSICS C
International Journal of Exergy
IEEE TRANSACTIONS ON PLASMA SCIENCE
HIGH TEMPERATURE
JOURNAL OF NEAR INFRARED SPECTROSCOPY
QUARTERLY JOURNAL OF MECHANICS AND APPLIED MATHEMATICS
FOUNDATIONS OF PHYSICS
ACTA ACUSTICA UNITED WITH ACUSTICA
COMPTES RENDUS MECANIQUE
Journal of Mathematical Fluid Mechanics
JOURNAL OF LOW TEMPERATURE PHYSICS
INDIAN JOURNAL OF PHYSICS
AMERICAN JOURNAL OF PHYSICS
COMMUNICATIONS IN THEORETICAL PHYSICS
JOURNAL OF NONLINEAR OPTICAL PHYSICS & MATERIALS
PHILOSOPHICAL MAGAZINE LETTERS
PLASMA PHYSICS REPORTS
EUROPEAN JOURNAL OF MASS SPECTROMETRY
CRYSTAL RESEARCH AND TECHNOLOGY
JOURNAL OF NONLINEAR MATHEMATICAL PHYSICS
INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS
Journal of Spectroscopy
PHASE TRANSITIONS
Advances in Condensed Matter Physics
SPIN
Symmetry Integrability and Geometry-Methods and Applications
BRAZILIAN JOURNAL OF PHYSICS
INTERNATIONAL JOURNAL OF GEOMETRIC METHODS IN MODERN PHYSICS
Communications in Number Theory and Physics
Journal of Thermal Science and Engineering Applications
OPTIK
RUSSIAN JOURNAL OF MATHEMATICAL PHYSICS
JOURNAL OF MECHANICS
INTERNATIONAL JOURNAL OF COMPUTATIONAL FLUID DYNAMICS
THEORETICAL AND MATHEMATICAL PHYSICS
PHYSICS OF THE SOLID STATE
Condensed Matter Physics
CANADIAN JOURNAL OF PHYSICS
APPLIED MAGNETIC RESONANCE
ACTA MECHANICA SOLIDA SINICA
SPECTROSCOPY LETTERS
ACTA PHYSICA POLONICA B
FEW-BODY SYSTEMS
PLASMA SCIENCE & TECHNOLOGY
CHINESE PHYSICS LETTERS
INTERNATIONAL JOURNAL OF THERMOPHYSICS
Nuclear Science and Techniques
Open Physics
Journal of Engineering Thermophysics
FLUID DYNAMICS RESEARCH
Archives of Acoustics
INTERNATIONAL JOURNAL OF MODERN PHYSICS B
Ukrainian Journal of Physical Optics
LOW TEMPERATURE PHYSICS
INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS
TECHNICAL PHYSICS LETTERS
REPORTS ON MATHEMATICAL PHYSICS
Thermophysics and Aeromechanics
ACOUSTICAL PHYSICS
INTERNATIONAL JOURNAL OF QUANTUM INFORMATION
OPTICA APPLICATA
Advances in Applied Mathematics and Mechanics
OPTICS AND SPECTROSCOPY
EUROPEAN PHYSICAL JOURNAL-APPLIED PHYSICS
Journal of Theoretical and Applied Mechanics
Advances in Mathematical Physics
Magnetohydrodynamics
Journal of Computational and Theoretical Transport
CHINESE JOURNAL OF PHYSICS
NUKLEONIKA
JOURNAL OF COMPUTATIONAL ACOUSTICS
JOURNAL OF RUSSIAN LASER RESEARCH
PHYSICS OF PARTICLES AND NUCLEI
Lithuanian Journal of Physics
SEMICONDUCTORS
ACTA PHYSICA SINICA
Acoustics Australia
DYNAMICAL SYSTEMS-AN INTERNATIONAL JOURNAL
PRAMANA-JOURNAL OF PHYSICS
TECHNICAL PHYSICS
OPTICAL REVIEW
MODERN PHYSICS LETTERS B
European Physical Journal H
Russian Physics Journal
EUROPEAN JOURNAL OF PHYSICS
ACTA PHYSICA POLONICA A
INDIAN JOURNAL OF PURE & APPLIED PHYSICS
Journal of Thermal Science and Technology
JOURNAL OF CHEMICAL CRYSTALLOGRAPHY
SPECTROSCOPY
FIBER AND INTEGRATED OPTICS
STUDIES IN HISTORY AND PHILOSOPHY OF MODERN PHYSICS
Journal of Applied Spectroscopy
Topics in Applied Physics
CONCEPTS IN MAGNETIC RESONANCE PART B-MAGNETIC RESONANCE ENGINEERING
DOKLADY PHYSICS
PHYSICS TEACHER
CHINESE JOURNAL OF CHEMICAL PHYSICS
CONCEPTS IN MAGNETIC RESONANCE PART A
Fluid Dynamics
Physics of Wave Phenomena
REVISTA MEXICANA DE FISICA
Radiation Effects and Defects in Solids
JOURNAL OF THE KOREAN PHYSICAL SOCIETY
FERROELECTRICS LETTERS SECTION
PHONETICA
PHYSICS OF ATOMIC NUCLEI
Moscow University Physics Bulletin
Journal of Applied Mechanics and Technical Physics
Bulletin of the Lebedev Physics Institute
JOURNAL OF OPTICAL TECHNOLOGY
Mechanika
PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS
PROGRESS IN COMPUTATIONAL FLUID DYNAMICS
PHYSICS IN PERSPECTIVE
Journal of Contemporary Physics-Armenian Academy of Sciences
SPECTROSCOPY AND SPECTRAL ANALYSIS
JOURNAL OF INFRARED AND MILLIMETER WAVES
ZEITSCHRIFT FUR KRISTALLOGRAPHIE-NEW CRYSTAL STRUCTURES
PHYSICS WORLD
LASER FOCUS WORLD
