name
MONATSHEFTE FUR CHEMIE
JOURNAL OF INCLUSION PHENOMENA AND MACROCYCLIC CHEMISTRY
REVISTA DE CHIMIE
ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE
SYNTHETIC COMMUNICATIONS
JOURNAL OF CHEMICAL SCIENCES
RADIOCHIMICA ACTA
HETEROATOM CHEMISTRY
CHEMICAL PAPERS
Current Analytical Chemistry
Journal of Sulfur Chemistry
PHYSICS AND CHEMISTRY OF LIQUIDS
JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY
ANALYTICAL LETTERS
SURFACE AND INTERFACE ANALYSIS
CHEMICAL RESEARCH IN CHINESE UNIVERSITIES
JOURNAL OF PORPHYRINS AND PHTHALOCYANINES
JOURNAL OF CHROMATOGRAPHIC SCIENCE
Advances in Quantum Chemistry
HIGH PERFORMANCE POLYMERS
ARKIVOC
ACTA CHIMICA SLOVENICA
HELVETICA CHIMICA ACTA
MINI-REVIEWS IN ORGANIC CHEMISTRY
CHIMIA
CANADIAN JOURNAL OF CHEMISTRY
International Journal of Analytical Chemistry
CRYSTAL RESEARCH AND TECHNOLOGY
Journal of Macromolecular Science Part A-Pure and Applied Chemistry
Revista Mexicana de Ingenieria Quimica
HETEROCYCLES
Chemistry of Heterocyclic Compounds
E-POLYMERS
COLLOID JOURNAL
JOURNAL OF HETEROCYCLIC CHEMISTRY
JOURNAL OF THE CHINESE CHEMICAL SOCIETY
PROGRESS IN CHEMISTRY
Macroheterocycles
JOURNAL OF THE SERBIAN CHEMICAL SOCIETY
JOURNAL OF PHOTOPOLYMER SCIENCE AND TECHNOLOGY
KINETICS AND CATALYSIS
ACTA PHYSICO-CHIMICA SINICA
JOURNAL OF ANALYTICAL CHEMISTRY
BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA
POLYMER SCIENCE SERIES A
SOUTH AFRICAN JOURNAL OF CHEMISTRY-SUID-AFRIKAANSE TYDSKRIF VIR CHEMIE
JOURNAL OF THEORETICAL & COMPUTATIONAL CHEMISTRY
PHOSPHORUS SULFUR AND SILICON AND THE RELATED ELEMENTS
JOURNAL OF ADVANCED OXIDATION TECHNOLOGIES
JOURNAL OF LIQUID CHROMATOGRAPHY & RELATED TECHNOLOGIES
CHINESE JOURNAL OF ANALYTICAL CHEMISTRY
CHEMICAL JOURNAL OF CHINESE UNIVERSITIES-CHINESE
HIGH ENERGY CHEMISTRY
RUSSIAN JOURNAL OF INORGANIC CHEMISTRY
POLYMER SCIENCE SERIES B
Advances in Chromatography
ACTA CHROMATOGRAPHICA
Journal of the Mexican Chemical Society
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION B-A JOURNAL OF CHEMICAL SCIENCES
HETEROCYCLIC COMMUNICATIONS
JOURNAL OF CARBOHYDRATE CHEMISTRY
LETTERS IN ORGANIC CHEMISTRY
CROATICA CHEMICA ACTA
RUSSIAN JOURNAL OF ORGANIC CHEMISTRY
Theoretical and Experimental Chemistry
JOURNAL OF CHEMICAL RESEARCH
BULLETIN OF THE KOREAN CHEMICAL SOCIETY
RUSSIAN CHEMICAL BULLETIN
CRYSTALLOGRAPHY REPORTS
QUIMICA NOVA
JOURNAL OF CHEMICAL CRYSTALLOGRAPHY
JPC-JOURNAL OF PLANAR CHROMATOGRAPHY-MODERN TLC
INDIAN JOURNAL OF CHEMISTRY SECTION A-INORGANIC BIO-INORGANIC PHYSICAL THEORETICAL & ANALYTICAL CHEMISTRY
CHINESE JOURNAL OF STRUCTURAL CHEMISTRY
Polimeros-Ciencia e Tecnologia
LC GC EUROPE
DOKLADY CHEMISTRY
DOKLADY PHYSICAL CHEMISTRY
MOLECULAR CRYSTALS AND LIQUID CRYSTALS
RUSSIAN JOURNAL OF COORDINATION CHEMISTRY
Russian Journal of Physical Chemistry A
RUSSIAN JOURNAL OF GENERAL CHEMISTRY
CHINESE JOURNAL OF INORGANIC CHEMISTRY
Science and Technology of Energetic Materials
Inorganic and Nano-Metal Chemistry
MAIN GROUP METAL CHEMISTRY
PROGRESS IN REACTION KINETICS AND MECHANISM
HYLE
ACTA POLYMERICA SINICA
Russian Journal of Physical Chemistry B
CHIMICA OGGI-CHEMISTRY TODAY
JOURNAL OF STRUCTURAL CHEMISTRY
STUDIES IN CONSERVATION
LC GC NORTH AMERICA
Macedonian Journal of Chemistry and Chemical Engineering
MAIN GROUP CHEMISTRY
CHEMISTRY OF NATURAL COMPOUNDS
POLYMER-KOREA
INDIAN JOURNAL OF CHEMISTRY SECTION B-ORGANIC CHEMISTRY INCLUDING MEDICINAL CHEMISTRY
JOURNAL OF THE CHILEAN CHEMICAL SOCIETY
Chemija
JOURNAL OF SYNTHETIC ORGANIC CHEMISTRY JAPAN
CHEMIE IN UNSERER ZEIT
RUSSIAN JOURNAL OF APPLIED CHEMISTRY
Journal of Water Chemistry and Technology
CHEMICKE LISTY
JOURNAL OF THE CHEMICAL SOCIETY OF PAKISTAN
REVUE ROUMAINE DE CHIMIE
KOBUNSHI RONBUNSHU
AFINIDAD
Bulgarian Chemical Communications
Studia Universitatis Babes-Bolyai Chemia
BUNSEKI KAGAKU
Journal of Rubber Research
ZEITSCHRIFT FUR KRISTALLOGRAPHIE-NEW CRYSTAL STRUCTURES
JOURNAL OF THE INDIAN CHEMICAL SOCIETY
CHEMISTRY & INDUSTRY
INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY
ACS Earth and Space Chemistry
