name
Biochimica et Biophysica Acta-Gene Regulatory Mechanisms
BIOSCIENCE
Protein & Cell
Epigenetics & Chromatin
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS
CELLULAR PHYSIOLOGY AND BIOCHEMISTRY
Wiley Interdisciplinary Reviews-RNA
CLADISTICS
STRUCTURE
Evolutionary Applications
ADDICTION BIOLOGY
ACS Chemical Biology
PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES
Forensic Science International-Genetics
Cells
Advances in Applied Microbiology
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH
Wiley Interdisciplinary Reviews-Developmental Biology
Epigenetics
BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS
Advances in Genetics
JOURNAL OF MOLECULAR BIOLOGY
Virulence
Aging-US
Oxidative Medicine and Cellular Longevity
BIOCONJUGATE CHEMISTRY
HUMAN GENETICS
JOURNAL OF LIPID RESEARCH
BIOESSAYS
Epigenomics
JOURNAL OF CELL SCIENCE
IMA Fungus
BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS
RNA
CELLULAR MICROBIOLOGY
Cell Discovery
GENETICS
RNA Biology
PLANT AND CELL PHYSIOLOGY
PLoS Computational Biology
Cell Communication and Signaling
Journal of Tissue Engineering and Regenerative Medicine
CHROMOSOMA
FEBS Journal
Mobile DNA
JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY
MOLECULAR AND CELLULAR BIOLOGY
MOLECULAR PHYLOGENETICS AND EVOLUTION
EUROPEAN JOURNAL OF HUMAN GENETICS
Frontiers in Plant Science
Computational and Structural Biotechnology Journal
Algal Research-Biomass Biofuels and Bioproducts
JOURNAL OF BIOLOGICAL CHEMISTRY
JOURNAL OF PROTEOME RESEARCH
npj Biofilms and Microbiomes
NITRIC OXIDE-BIOLOGY AND CHEMISTRY
Frontiers in Microbiology
TRAFFIC
JOURNAL OF CELLULAR PHYSIOLOGY
CELL PROLIFERATION
Journal of Genetics and Genomics
MOLECULAR PLANT-MICROBE INTERACTIONS
SYSTEMATIC ENTOMOLOGY
Genome Biology and Evolution
DNA REPAIR
AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY
THEORETICAL AND APPLIED GENETICS
Journal of Biological Engineering
Journal of Biophotonics
International Journal of Biological Sciences
Frontiers in Genetics
Current Topics in Developmental Biology
COLLOIDS AND SURFACES B-BIOINTERFACES
Stem Cell Research
JOURNAL OF HUMAN EVOLUTION
ANNALS OF BOTANY
MAMMAL REVIEW
PROTEOMICS
HEREDITY
CELLULAR SIGNALLING
Open Biology
Metallomics
BMC PLANT BIOLOGY
SYSTEMATIC AND APPLIED MICROBIOLOGY
Journal of Proteomics
Biofuels Bioproducts & Biorefining-Biofpr
MOLECULAR MICROBIOLOGY
Microbial Biotechnology
APOPTOSIS
BMC GENOMICS
METHODS
APPLIED AND ENVIRONMENTAL MICROBIOLOGY
MOLECULAR BIOLOGY OF THE CELL
JOURNAL OF PEST SCIENCE
Plant Methods
BIOCHEMICAL JOURNAL
Geobiology
INSECT BIOCHEMISTRY AND MOLECULAR BIOLOGY
PHOTOSYNTHESIS RESEARCH
Briefings in Functional Genomics
MOLECULAR HUMAN REPRODUCTION
Biotechnology Journal
TISSUE ENGINEERING
Cell Division
JOURNAL OF NATURAL PRODUCTS
PLANT MOLECULAR BIOLOGY
CELL CYCLE
BIOPHYSICAL JOURNAL
BIOFACTORS
FEMS MICROBIOLOGY ECOLOGY
Cell Adhesion & Migration
mSphere
Journal of Integrative Plant Biology
CURRENT GENETICS
INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES
BIOELECTROCHEMISTRY
EUROPEAN JOURNAL OF CELL BIOLOGY
INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY
MOLECULAR GENETICS AND METABOLISM
BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES
MITOCHONDRION
PLANT SCIENCE
MICROBIAL ECOLOGY
AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY
QUARTERLY REVIEW OF BIOLOGY
Fungal Biology Reviews
International Review of Cell and Molecular Biology
Expert Review of Proteomics
CURRENT ISSUES IN MOLECULAR BIOLOGY
Current Opinion in Insect Science
npj Genomic Medicine
Current Topics in Membranes
CELL CALCIUM
MACROMOLECULAR BIOSCIENCE
JOURNAL OF BIOLOGICAL RHYTHMS
EVOLUTION AND HUMAN BEHAVIOR
Future Microbiology
FEBS LETTERS
BIOLOGY OF REPRODUCTION
GLYCOBIOLOGY
Genes
FRESHWATER BIOLOGY
PHYTOCHEMISTRY REVIEWS
Integrative Biology
Database-The Journal of Biological Databases and Curation
HARMFUL ALGAE
Toxins
Movement Ecology
PLANTA
AMYLOID-JOURNAL OF PROTEIN FOLDING DISORDERS
Environmental Microbiology Reports
Advances in Microbial Physiology
CYTOMETRY PART A
BMC EVOLUTIONARY BIOLOGY
FUNCTIONAL & INTEGRATIVE GENOMICS
JOURNAL OF INORGANIC BIOCHEMISTRY
GENETICS SELECTION EVOLUTION
Cell and Bioscience
JOURNAL OF BACTERIOLOGY
JOURNAL OF CELLULAR BIOCHEMISTRY
FUNGAL GENETICS AND BIOLOGY
Frontiers in Zoology
PHYSIOLOGIA PLANTARUM
Progress in Molecular Biology and Translational Science
JOURNAL OF EXPERIMENTAL BIOLOGY
REPRODUCTION
DEVELOPMENTAL BIOLOGY
BIOCHIMIE
EvoDevo
AMINO ACIDS
Biology Letters
PROGRESS IN BIOPHYSICS & MOLECULAR BIOLOGY
FREE RADICAL RESEARCH
PHYTOCHEMISTRY
Plant Genome
ANIMAL BEHAVIOUR
ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS
Advances in Insect Physiology
MYCORRHIZA
CHEMICO-BIOLOGICAL INTERACTIONS
IUBMB LIFE
CHEMISTRY AND PHYSICS OF LIPIDS
BIOLOGICAL CHEMISTRY
CORAL REEFS
BMB Reports
INTERNATIONAL BIODETERIORATION & BIODEGRADATION
PLANT CELL REPORTS
Essays in Biochemistry
JOURNAL OF PLANT PHYSIOLOGY
Organogenesis
JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY
BIOFOULING
ASTROBIOLOGY
BIOCHEMICAL SOCIETY TRANSACTIONS
BIOCHEMISTRY
MOLECULES AND CELLS
CELL AND TISSUE RESEARCH
JOURNAL OF STRUCTURAL BIOLOGY
CHRONOBIOLOGY INTERNATIONAL
GM Crops & Food-Biotechnology in Agriculture and the Food Chain
BioEnergy Research
Zoological Letters
AMERICAN JOURNAL OF BOTANY
PLoS One
ZOOLOGICA SCRIPTA
JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN
CELLULAR IMMUNOLOGY
MICROBIOLOGICAL RESEARCH
PROSTAGLANDINS & OTHER LIPID MEDIATORS
JOURNAL OF BIOMOLECULAR STRUCTURE & DYNAMICS
Biology Direct
G3-Genes Genomes Genetics
CHEMBIOCHEM
Interface Focus
BIOLOGY OF THE CELL
PESTICIDE BIOCHEMISTRY AND PHYSIOLOGY
PRESLIA
Genes and Nutrition
BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS
PROTIST
FEMS YEAST RESEARCH
JOURNAL OF BIOMOLECULAR NMR
PLANT PHYSIOLOGY AND BIOCHEMISTRY
Molecular BioSystems
Journal of Cell Communication and Signaling
MOLECULAR GENETICS AND GENOMICS
CBE-Life Sciences Education
BIOSCIENCE REPORTS
INSECT MOLECULAR BIOLOGY
Science China-Life Sciences
JOURNAL OF PHYCOLOGY
MycoKeys
GENOMICS
INTEGRATIVE AND COMPARATIVE BIOLOGY
JOURNAL OF EVOLUTIONARY BIOLOGY
ENZYME AND MICROBIAL TECHNOLOGY
BMC MICROBIOLOGY
TAXON
Comparative Biochemistry and Physiology D-Genomics & Proteomics
JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION
OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY
PROTEIN SCIENCE
JOURNAL OF EUKARYOTIC MICROBIOLOGY
Bioanalysis
MYCOLOGIA
BOTANICAL JOURNAL OF THE LINNEAN SOCIETY
JOURNAL OF HUMAN GENETICS
CHROMOSOME RESEARCH
AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY
MOLECULAR AND CELLULAR BIOCHEMISTRY
Biomicrofluidics
Plant Reproduction
ELECTROPHORESIS
BMC CELL BIOLOGY
Acta Crystallographica Section D-Structural Biology
DIFFERENTIATION
CURRENT PROTEIN & PEPTIDE SCIENCE
ZOOLOGICAL JOURNAL OF THE LINNEAN SOCIETY
BEHAVIOR GENETICS
HYSTRIX-Italian Journal of Mammalogy
PROTOPLASMA
MUTAGENESIS
PROCESS BIOCHEMISTRY
Annals of Clinical Microbiology and Antimicrobials
MicrobiologyOpen
JOURNAL OF BIOENERGETICS AND BIOMEMBRANES
MOLECULAR REPRODUCTION AND DEVELOPMENT
CELL STRESS & CHAPERONES
EUROPEAN JOURNAL OF PROTISTOLOGY
Mycotoxin Research
JOURNAL OF ZOOLOGICAL SYSTEMATICS AND EVOLUTIONARY RESEARCH
JOURNAL OF BIOMECHANICS
HISTOCHEMISTRY AND CELL BIOLOGY
Innate Immunity
SAUDI JOURNAL OF BIOLOGICAL SCIENCES
PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES
JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY
MICROBES AND ENVIRONMENTS
ANAEROBE
DNA AND CELL BIOLOGY
Current Molecular Pharmacology
BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS
ANNALS OF THE MISSOURI BOTANICAL GARDEN
JOURNAL OF APPLIED PHYCOLOGY
Frontiers in Bioscience-Landmark
Ecology and Evolution
MAMMALIAN GENOME
JOURNAL OF MAMMALIAN EVOLUTION
Neural Development
BMC MOLECULAR BIOLOGY
JOURNAL OF PHYSIOLOGY AND BIOCHEMISTRY
GENE
JOURNAL OF INSECT PHYSIOLOGY
Biomed Research International
BIOLOGICAL PROCEDURES ONLINE
ANIMAL COGNITION
AoB Plants
PHYTOCHEMICAL ANALYSIS
ARCHAEA-AN INTERNATIONAL MICROBIOLOGICAL JOURNAL
Freshwater Science
EUROPEAN JOURNAL OF PHYCOLOGY
BMC BIOINFORMATICS
JOURNAL OF INVERTEBRATE PATHOLOGY
JOURNAL OF HEREDITY
RESEARCH IN MICROBIOLOGY
PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS
PLANT GROWTH REGULATION
Nucleus
BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY
SLAS Discovery
DEVELOPMENTAL PSYCHOBIOLOGY
Fungal Biology
JOURNAL OF MOLECULAR HISTOLOGY
GENESIS
EUROPEAN JOURNAL OF HISTOCHEMISTRY
Cytoskeleton
JOURNAL OF AVIAN BIOLOGY
JOURNAL OF EXPERIMENTAL ZOOLOGY PART B-MOLECULAR AND DEVELOPMENTAL EVOLUTION
REPRODUCTION FERTILITY AND DEVELOPMENT
BMC GENETICS
Lipids in Health and Disease
ANALYTICAL BIOCHEMISTRY
REDOX REPORT
Journal of Systematics and Evolution
JOURNAL OF BIOCHEMISTRY
MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS
BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY
BMC DEVELOPMENTAL BIOLOGY
CONDOR
Prion
BIOMETALS
DEVELOPMENTAL DYNAMICS
MARINE BIOLOGY
APIDOLOGIE
FUNCTIONAL PLANT BIOLOGY
Insect Science
EUROPEAN CYTOKINE NETWORK
BIOPHYSICAL CHEMISTRY
AMERICAN JOURNAL OF MEDICAL GENETICS PART A
Evolutionary Biology
TRANSGENIC RESEARCH
Channels
EXTREMOPHILES
GLYCOCONJUGATE JOURNAL
BMC Systems Biology
Cellular and Molecular Bioengineering
BIOLOGICAL TRACE ELEMENT RESEARCH
ACTA BIOCHIMICA ET BIOPHYSICA SINICA
JOURNAL OF COMPARATIVE PSYCHOLOGY
YEAST
GENES TO CELLS
INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY
PeerJ
PLANT BIOLOGY
Biology Open
CURRENT GENOMICS
BIOLOGICAL CONTROL
ORGANISMS DIVERSITY & EVOLUTION
JOURNAL OF APPLIED MICROBIOLOGY
EVOLUTION & DEVELOPMENT
AUK
PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY
HERPETOLOGICAL MONOGRAPHS
AMERICAN JOURNAL OF PRIMATOLOGY
PLANT CELL TISSUE AND ORGAN CULTURE
CELL BIOCHEMISTRY AND FUNCTION
JOURNAL OF COMPARATIVE PHYSIOLOGY A-NEUROETHOLOGY SENSORY NEURAL AND BEHAVIORAL PHYSIOLOGY
MOLECULAR VISION
MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS
Alpine Botany
Journal of Comparative Physiology B-Biochemical Systems and Environmental Physiology
JOURNAL OF LIPOSOME RESEARCH
PHOTOCHEMISTRY AND PHOTOBIOLOGY
Current Zoology
IBIS
Insect Conservation and Diversity
PROTEIN ENGINEERING DESIGN & SELECTION
JOURNAL OF PLANT GROWTH REGULATION
MICROBIOLOGY-SGM
HYDROBIOLOGIA
CELL STRUCTURE AND FUNCTION
JOURNAL OF MOLECULAR EVOLUTION
JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY
JOURNAL OF GREAT LAKES RESEARCH
Advances in Marine Biology
BOTANICAL REVIEW
ANNALS OF APPLIED BIOLOGY
JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY
Zebrafish
BIOPOLYMERS
International Journal of Genomics
JOURNAL OF MOLECULAR RECOGNITION
COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY
PLANT MOLECULAR BIOLOGY REPORTER
DEVELOPMENT GENES AND EVOLUTION
DEVELOPMENT GROWTH & DIFFERENTIATION
JOURNAL OF PLANKTON RESEARCH
FEBS Open Bio
World Mycotoxin Journal
JOURNAL OF THEORETICAL BIOLOGY
Physica Medica-European Journal of Medical Physics
INVERTEBRATE SYSTEMATICS
CELL COMMUNICATION AND ADHESION
CRYOBIOLOGY
JOURNAL OF ZOOLOGY
Human Cell
Methods in Enzymology
HISTOLOGY AND HISTOPATHOLOGY
JOURNAL OF PEPTIDE SCIENCE
Proteome Science
JOURNAL OF THERMAL BIOLOGY
JOURNAL OF MICROBIOLOGY
Advances in Protein Chemistry and Structural Biology
CONNECTIVE TISSUE RESEARCH
ANIMAL HEALTH RESEARCH REVIEWS
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL LEARNING AND COGNITION
LIPIDS
Mitochondrial DNA Part A
Marine Genomics
JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY
JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME
Arthropod Systematics & Phylogeny
ECOLOGICAL ENTOMOLOGY
Biochemistry and Cell Biology
BMC Biophysics
Integrative Zoology
PHYSIOLOGICAL MEASUREMENT
POLAR BIOLOGY
BIOCONTROL
Tree Genetics & Genomes
JOURNAL OF PLANT RESEARCH
Insects
CYTOPATHOLOGY
BIOELECTROMAGNETICS
PLASMID
EXPERIMENTAL AND APPLIED ACAROLOGY
CRYPTOGAMIE MYCOLOGIE
Journal of Plant Ecology
CONTRIBUTIONS TO ZOOLOGY
Acta Naturae
ANIMAL GENETICS
CELL BIOLOGY INTERNATIONAL
MOLECULAR BIOLOGY REPORTS
BIOSTATISTICS
BIOLOGICAL RESEARCH
JOURNAL OF ECONOMIC ENTOMOLOGY
Plant Ecology & Diversity
FEMS MICROBIOLOGY LETTERS
JOURNAL OF MICROBIOLOGICAL METHODS
AQUATIC BOTANY
JOURNAL OF APPLIED GENETICS
JOURNAL OF MEDICAL ENTOMOLOGY
Biopreservation and Biobanking
MOLECULAR MEMBRANE BIOLOGY
ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY
JOURNAL OF MAMMALOGY
JOURNAL OF MEMBRANE BIOLOGY
Endangered Species Research
JOURNAL OF MOLECULAR GRAPHICS & MODELLING
INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY
SEED SCIENCE RESEARCH
MECHANISMS OF DEVELOPMENT
PHYCOLOGIA
BULLETIN OF ENTOMOLOGICAL RESEARCH
INTERNATIONAL REVIEW OF HYDROBIOLOGY
MARINE MAMMAL SCIENCE
AMERICAN JOURNAL OF HUMAN BIOLOGY
Probiotics and Antimicrobial Proteins
PHYTOCOENOLOGIA
Bioengineered
CYTOTECHNOLOGY
EXCLI Journal
JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION
Biomedical Journal
BIOLOGICALS
ZOOLOGY
Molecular Imaging
JOURNAL OF STORED PRODUCTS RESEARCH
MYCOLOGICAL PROGRESS
COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY
JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY
ANNALS OF HUMAN GENETICS
BioData Mining
JOURNAL OF MATHEMATICAL BIOLOGY
BIOMEDICAL CHROMATOGRAPHY
Journal of Nutrigenetics and Nutrigenomics
BMC STRUCTURAL BIOLOGY
GENOME
BIOLOGICAL BULLETIN
ARCHIVES OF MICROBIOLOGY
JOURNAL OF COMPUTATIONAL NEUROSCIENCE
PHYSICAL BIOLOGY
BioScience Trends
BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING
MYCOPATHOLOGIA
Fottea
EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS
JOURNAL OF ORNITHOLOGY
ETHOLOGY
PHOTOSYNTHETICA
ARTHROPOD STRUCTURE & DEVELOPMENT
Aquatic Biology
Journal of Zhejiang University-SCIENCE B
JOURNAL OF APPLIED ENTOMOLOGY
Evolutionary Bioinformatics
BIOSYSTEMS
Algorithms for Molecular Biology
INTERNATIONAL JOURNAL OF PLANT SCIENCES
ALGAE
BIOCHEMISTRY-MOSCOW
Reproductive Biology
MOLECULAR AND CELLULAR PROBES
INSECTES SOCIAUX
BIOLOGIA PLANTARUM
LUMINESCENCE
BEHAVIOURAL PROCESSES
BRYOLOGIST
New Microbiologica
JOURNAL OF BASIC MICROBIOLOGY
CYTOGENETIC AND GENOME RESEARCH
ENVIRONMENTAL ENTOMOLOGY
JOURNAL OF PLANT BIOLOGY
Rice Science
DIATOM RESEARCH
Advances in Anatomy Embryology and Cell Biology
SYSTEMATIC AND APPLIED ACAROLOGY
LABORATORY ANIMALS
JOURNAL OF REPRODUCTION AND DEVELOPMENT
ETHOLOGY ECOLOGY & EVOLUTION
Theoretical Biology and Medical Modelling
Arthropod-Plant Interactions
Journal of Plant Interactions
JOURNAL OF FISH BIOLOGY
MAMMALIAN BIOLOGY
JOURNAL OF APICULTURAL RESEARCH
JOURNAL OF INSECT CONSERVATION
BIOCHEMICAL GENETICS
JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY
JOURNAL OF FIELD ORNITHOLOGY
CELL BIOCHEMISTRY AND BIOPHYSICS
MATHEMATICAL MEDICINE AND BIOLOGY-A JOURNAL OF THE IMA
JOURNAL OF HELMINTHOLOGY
Wulfenia
Standards in Genomic Sciences
LICHENOLOGIST
JOURNAL OF BIOSCIENCES
BMC BIOCHEMISTRY
ACTA PHYSIOLOGIAE PLANTARUM
ACTA HISTOCHEMICA
Phytochemistry Letters
ANNALS OF HUMAN BIOLOGY
WILDLIFE BIOLOGY
THEORETICAL POPULATION BIOLOGY
CELLULAR & MOLECULAR BIOLOGY LETTERS
SYMBIOSIS
ACTA ETHOLOGICA
PLANT SPECIES BIOLOGY
CURRENT MICROBIOLOGY
BIOMETRICS
Plant Biotechnology Reports
INTERNATIONAL JOURNAL OF PRIMATOLOGY
ARCHIVES OF INSECT BIOCHEMISTRY AND PHYSIOLOGY
BEHAVIOUR
ECONOMIC BOTANY
Plant Signaling & Behavior
GENE EXPRESSION PATTERNS
Cellular Reprogramming
Molecular Cytogenetics
EUROPEAN JOURNAL OF WILDLIFE RESEARCH
SOUTH AFRICAN JOURNAL OF BOTANY
CRYPTOGAMIE ALGOLOGIE
JOURNAL OF VECTOR ECOLOGY
PROTEIN EXPRESSION AND PURIFICATION
FLORA
BULLETIN OF MATHEMATICAL BIOLOGY
HEREDITAS
ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
ZOOLOGISCHER ANZEIGER
PLANT SYSTEMATICS AND EVOLUTION
CANADIAN JOURNAL OF ZOOLOGY
CANADIAN JOURNAL OF MICROBIOLOGY
FOLIA HISTOCHEMICA ET CYTOBIOLOGICA
PHYCOLOGICAL RESEARCH
Botanical Studies
ACTA PROTOZOOLOGICA
MATHEMATICAL BIOSCIENCES
Journal of Biological Dynamics
INSECT SYSTEMATICS & EVOLUTION
Methods in Cell Biology
Comparative Cytogenetics
GENETICS AND MOLECULAR BIOLOGY
SALAMANDRA
INDIAN JOURNAL OF EXPERIMENTAL BIOLOGY
PHYSIOLOGICAL ENTOMOLOGY
PLANT BIOSYSTEMS
TISSUE & CELL
ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA
JOURNAL OF MOLLUSCAN STUDIES
GENETICA
BioChip Journal
SYSTEMATIC BOTANY
3 Biotech
ELECTROMAGNETIC BIOLOGY AND MEDICINE
INVERTEBRATE NEUROSCIENCE
MALACOLOGIA
NEW GENETICS AND SOCIETY
EXPERIMENTAL ANIMALS
AMPHIBIA-REPTILIA
Advances in Botanical Research
ANIMAL SCIENCE JOURNAL
BRAZILIAN JOURNAL OF MICROBIOLOGY
Austral Entomology
REVISTA IBEROAMERICANA DE MICOLOGIA
ANNALS OF MICROBIOLOGY
JOURNAL OF COMPUTATIONAL BIOLOGY
COMPUTATIONAL BIOLOGY AND CHEMISTRY
Journal of Experimental Zoology Part A-Ecological and Integrative Physiology
JOURNAL OF COMPARATIVE PATHOLOGY
INDIAN JOURNAL OF MICROBIOLOGY
Genetic Testing and Molecular Biomarkers
PHYTOPATHOLOGIA MEDITERRANEA
BIOSCIENCE BIOTECHNOLOGY AND BIOCHEMISTRY
Botany
Marine Biology Research
FOLIA GEOBOTANICA
WILDLIFE RESEARCH
ZOOMORPHOLOGY
HERPETOLOGICA
Tropical Plant Biology
JOURNAL OF BIOLOGICAL PHYSICS
CRYPTOGAMIE BRYOLOGIE
JOURNAL OF NEMATOLOGY
ORIGINS OF LIFE AND EVOLUTION OF BIOSPHERES
Applications in Plant Sciences
ACTA BIOCHIMICA POLONICA
BIRD CONSERVATION INTERNATIONAL
Tropical Conservation Science
Marine Ecology-An Evolutionary Perspective
GENERAL PHYSIOLOGY AND BIOPHYSICS
PRIMATES
ZYGOTE
JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM
INVERTEBRATE BIOLOGY
Phytotaxa
PhytoKeys
ORNIS FENNICA
BOTANICA MARINA
COMPTES RENDUS BIOLOGIES
ENTOMOLOGICAL SCIENCE
Journal of Biomaterials and Tissue Engineering
MYCOSCIENCE
Mycosphere
PHYSIOLOGY AND MOLECULAR BIOLOGY OF PLANTS
JOURNAL OF FOOD BIOCHEMISTRY
SCIENTIA MARINA
JOURNAL OF ETHNOBIOLOGY
JOURNAL OF BRYOLOGY
COPEIA
NEMATOLOGY
Neotropical Ichthyology
THEORY IN BIOSCIENCES
Journal of the American Association for Laboratory Animal Science
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-ANIMAL
Plant Ecology and Evolution
PROTEIN JOURNAL
HUMAN HEREDITY
TURKISH JOURNAL OF BOTANY
AUSTRALIAN JOURNAL OF BOTANY
CELLS TISSUES ORGANS
ACTA ZOOLOGICA
Mammal Research
TUEXENIA
Invasive Plant Science and Management
ACTA CHIROPTEROLOGICA
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT
BULLETIN OF INSECTOLOGY
CANADIAN ENTOMOLOGIST
ICHNOS-AN INTERNATIONAL JOURNAL FOR PLANT AND ANIMAL TRACES
BIOTECHNIC & HISTOCHEMISTRY
AFRICAN JOURNAL OF MARINE SCIENCE
Journal of Biological Research-Thessaloniki
EUROPEAN JOURNAL OF ENTOMOLOGY
