name
HUMAN GENETICS
Oxidative Medicine and Cellular Longevity
Cells
Cell Communication and Signaling
JOURNAL OF MOLECULAR BIOLOGY
HUMAN MOLECULAR GENETICS
Microbiology Spectrum
STRUCTURE
Fungal Biology Reviews
Journal of Molecular Cell Biology
Virulence
Microbial Genomics
Microbial Biotechnology
JOURNAL OF CELLULAR PHYSIOLOGY
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS
Journal of Fungi
Evolution Letters
PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE
Epigenetics & Chromatin
Evolutionary Applications
JOURNAL OF LIPID RESEARCH
FEBS Journal
npj Genomic Medicine
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH
JOURNAL OF CELL SCIENCE
BIOESSAYS
DNA RESEARCH
ACS Chemical Biology
Epigenetics
Biochimica et Biophysica Acta-Gene Regulatory Mechanisms
Biomolecules
PLoS Computational Biology
International Journal of Biological Sciences
Wiley Interdisciplinary Reviews-Developmental Biology
HARMFUL ALGAE
BIOCHEMICAL SOCIETY TRANSACTIONS
RNA
Mobile DNA
APOPTOSIS
CELL CALCIUM
Frontiers in Microbiology
Communications Biology
Microorganisms
Advances in Microbial Physiology
PHYTOCHEMISTRY REVIEWS
INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES
Cell Division
TRAFFIC
JOURNAL OF BIOLOGICAL CHEMISTRY
Stem Cell Research
mSphere
BIOCHEMICAL JOURNAL
IMA Fungus
GENOMICS
Frontiers in Plant Science
BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS
CELLULAR MICROBIOLOGY
Open Biology
PLANT AND CELL PHYSIOLOGY
JOURNAL OF NATURAL PRODUCTS
GLYCOBIOLOGY
MOLECULAR PHYLOGENETICS AND EVOLUTION
JOURNAL OF PROTEOME RESEARCH
Cell and Bioscience
APPLIED AND ENVIRONMENTAL MICROBIOLOGY
JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY
GENETICS
Frontiers in Molecular Biosciences
JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY
METHODS
Acta Crystallographica Section D-Structural Biology
MOLECULAR GENETICS AND METABOLISM
DNA REPAIR
Algal Research-Biomass Biofuels and Bioproducts
npj Systems Biology and Applications
Metallomics
ENVIRONMENTAL AND EXPERIMENTAL BOTANY
Biology-Basel
BIOFACTORS
Journal of Biological Engineering
FEMS MICROBIOLOGY ECOLOGY
MOLECULAR BIOLOGY OF THE CELL
MOLECULAR AND CELLULAR BIOLOGY
Genome Biology and Evolution
ANNALS OF BOTANY
Metabolites
BMC PLANT BIOLOGY
PLANT SCIENCE
Plant Methods
NITRIC OXIDE-BIOLOGY AND CHEMISTRY
Journal of Systematics and Evolution
ACTA BIOCHIMICA ET BIOPHYSICA SINICA
Journal of Plant Ecology
Journal of Zhejiang University-SCIENCE B
Interdisciplinary Sciences-Computational Life Sciences
Avian Research
International Review of Cell and Molecular Biology
MAMMAL REVIEW
Advances in Applied Microbiology
Advances in Genetics
World Journal of Stem Cells
BIOPHYSICAL JOURNAL
BIOLOGY OF THE CELL
INSECT BIOCHEMISTRY AND MOLECULAR BIOLOGY
FRESHWATER BIOLOGY
CHROMOSOMA
Biotechnology Journal
EUROPEAN JOURNAL OF HUMAN GENETICS
MOLECULAR PLANT-MICROBE INTERACTIONS
Frontiers in Genetics
MOLECULAR MICROBIOLOGY
CELLULAR SIGNALLING
BMC GENOMICS
Plant Genome
GENETICS SELECTION EVOLUTION
Current Topics in Developmental Biology
BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS
PLANT MOLECULAR BIOLOGY
Journal of Proteomics
Toxins
MOLECULES AND CELLS
MITOCHONDRION
JOURNAL OF CELLULAR BIOCHEMISTRY
BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES
MICROBIAL ECOLOGY
Cell Adhesion & Migration
AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY
HEREDITY
MICROBIOLOGICAL RESEARCH
CELL AND TISSUE RESEARCH
CHEMICO-BIOLOGICAL INTERACTIONS
Movement Ecology
BIOLOGICAL PROCEDURES ONLINE
WILDLIFE MONOGRAPHS
Genes and Nutrition
PLANT CELL REPORTS
Genes
CORAL REEFS
CELL CYCLE
JOURNAL OF STRUCTURAL BIOLOGY
Database-The Journal of Biological Databases and Curation
QUARTERLY REVIEW OF BIOLOGY
PRESLIA
Frontiers in Marine Science
ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS
Expert Review of Proteomics
INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY
Journal of Cell Communication and Signaling
Progress in Molecular Biology and Translational Science
BIOCHIMIE
SYSTEMATIC AND APPLIED MICROBIOLOGY
PROTEOMICS
Current Topics in Membranes
FUNGAL GENETICS AND BIOLOGY
Briefings in Functional Genomics
PLANT PHYSIOLOGY AND BIOCHEMISTRY
CYTOMETRY PART A
Interface Focus
Mycotoxin Research
PHYSIOLOGIA PLANTARUM
PLANTA
FUNCTIONAL & INTEGRATIVE GENOMICS
GM Crops & Food-Biotechnology in Agriculture and the Food Chain
Plant Reproduction
Biology Letters
IUBMB LIFE
JOURNAL OF BIOLOGICAL RHYTHMS
JOURNAL OF INORGANIC BIOCHEMISTRY
BIOLOGY OF REPRODUCTION
JOURNAL OF BACTERIOLOGY
REPRODUCTION
PHOTOSYNTHESIS RESEARCH
TAXON
JOURNAL OF HUMAN GENETICS
BIOLOGICAL CHEMISTRY
Advances in Protein Chemistry and Structural Biology
DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY
BMB Reports
JOURNAL OF EXPERIMENTAL BIOLOGY
Frontiers in Zoology
PHYTOCHEMISTRY
BMC EVOLUTIONARY BIOLOGY
MUTAGENESIS
BMC MICROBIOLOGY
DEVELOPMENTAL BIOLOGY
EUROPEAN JOURNAL OF CELL BIOLOGY
Life-Basel
MYCORRHIZA
DNA AND CELL BIOLOGY
Future Microbiology
Probiotics and Antimicrobial Proteins
Molecular Omics
BIOCHEMISTRY
SAUDI JOURNAL OF BIOLOGICAL SCIENCES
Environmental Microbiology Reports
FEBS LETTERS
PROTEIN SCIENCE
FREE RADICAL RESEARCH
AMERICAN JOURNAL OF BOTANY
JOURNAL OF PLANT PHYSIOLOGY
DEVELOPMENTAL DYNAMICS
MicrobiologyOpen
CHROMOSOME RESEARCH
Comparative Biochemistry and Physiology D-Genomics & Proteomics
AMINO ACIDS
INTEGRATIVE AND COMPARATIVE BIOLOGY
PROCESS BIOCHEMISTRY
ANIMAL BEHAVIOUR
ZOOLOGICAL JOURNAL OF THE LINNEAN SOCIETY
MOLECULAR GENETICS AND GENOMICS
JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY
ELECTROPHORESIS
Proteomics Clinical Applications
BIOSCIENCE REPORTS
CELL STRESS & CHAPERONES
Integrative Biology
CELL STRUCTURE AND FUNCTION
PROGRESS IN BIOPHYSICS & MOLECULAR BIOLOGY
ZOOLOGICA SCRIPTA
FEMS YEAST RESEARCH
BOTANICAL JOURNAL OF THE LINNEAN SOCIETY
BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS
MOLECULAR AND CELLULAR BIOCHEMISTRY
RESEARCH IN MICROBIOLOGY
MycoKeys
ARCHAEA-AN INTERNATIONAL MICROBIOLOGICAL JOURNAL
HISTOCHEMISTRY AND CELL BIOLOGY
Lipids in Health and Disease
JOURNAL OF PHYSIOLOGY AND BIOCHEMISTRY
JOURNAL OF PHYCOLOGY
ANAEROBE
CONDOR
G3-Genes Genomes Genetics
JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN
ANIMAL COGNITION
GENE
PHYSIOLOGICAL GENOMICS
CELLULAR & MOLECULAR BIOLOGY LETTERS
DIFFERENTIATION
Plants-Basel
ANNALS OF THE MISSOURI BOTANICAL GARDEN
MOLECULAR REPRODUCTION AND DEVELOPMENT
Fungal Biology
JOURNAL OF APPLIED PHYCOLOGY
JOURNAL OF HEREDITY
CHEMBIOCHEM
JOURNAL OF BIOENERGETICS AND BIOMEMBRANES
BIOFOULING
BMC BIOINFORMATICS
BIOLOGICAL RESEARCH
JOURNAL OF APPLIED MICROBIOLOGY
Human Cell
JOURNAL OF MOLECULAR HISTOLOGY
Biology Direct
PROTOPLASMA
YEAST
JOURNAL OF EVOLUTIONARY BIOLOGY
MYCOLOGIA
EUROPEAN JOURNAL OF PHYCOLOGY
JOURNAL OF ZOOLOGICAL SYSTEMATICS AND EVOLUTIONARY RESEARCH
PROTIST
Alpine Botany
GLYCOCONJUGATE JOURNAL
ANALYTICAL BIOCHEMISTRY
PLASMID
PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS
BMC GENETICS
EvoDevo
Advances in Marine Biology
PROSTAGLANDINS & OTHER LIPID MEDIATORS
BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS
OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY
JOURNAL OF BIOMOLECULAR NMR
JOURNAL OF MICROBIOLOGY
CURRENT ISSUES IN MOLECULAR BIOLOGY
EUROPEAN JOURNAL OF PROTISTOLOGY
BIOLOGICAL TRACE ELEMENT RESEARCH
BIOMETALS
CHEMISTRY AND PHYSICS OF LIPIDS
EXCLI Journal
JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY
Current Molecular Pharmacology
JOURNAL OF MAMMALIAN EVOLUTION
MAMMALIAN GENOME
Frontiers in Bioscience-Landmark
PHOTOCHEMISTRY AND PHOTOBIOLOGY
AoB Plants
AUK
Nucleus
Ecology and Evolution
Channels
BRAZILIAN JOURNAL OF MICROBIOLOGY
Neural Development
PHYTOCHEMICAL ANALYSIS
JOURNAL OF BIOCHEMISTRY
Biomed Research International
JOURNAL OF EUKARYOTIC MICROBIOLOGY
Zoological Letters
CBE-Life Sciences Education
FUNCTIONAL PLANT BIOLOGY
BMC MOLECULAR BIOLOGY
CURRENT GENOMICS
CELL BIOCHEMISTRY AND FUNCTION
PLANT GROWTH REGULATION
ANIMAL GENETICS
Journal of Comparative Physiology B-Biochemical Systems and Environmental Physiology
JOURNAL OF PLANT GROWTH REGULATION
REDOX REPORT
HYDROBIOLOGIA
Cytoskeleton
MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS
BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY
PeerJ
BioData Mining
EUROPEAN JOURNAL OF HISTOCHEMISTRY
SLAS Discovery
BMC DEVELOPMENTAL BIOLOGY
Innate Immunity
Life Sciences in Space Research
MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS
Biochemistry and Cell Biology
PLANT BIOLOGY
BOTANICAL REVIEW
Mycosphere
Plant Diversity
Horticultural Plant Journal
Asian Herpetological Research
PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS
CURRENT PROTEIN & PEPTIDE SCIENCE
BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY
Endangered Species Research
JOURNAL OF INVERTEBRATE PATHOLOGY
PHOTOSYNTHETICA
ORGANISMS DIVERSITY & EVOLUTION
BIOSTATISTICS
CELL BIOLOGY INTERNATIONAL
ALGAE
CRYPTOGAMIE MYCOLOGIE
International Journal of Genomics
Advances in Botanical Research
JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY
AMERICAN JOURNAL OF MEDICAL GENETICS PART A
EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS
INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY
EXTREMOPHILES
Journal of Plant Interactions
CRYOBIOLOGY
JOURNAL OF AVIAN BIOLOGY
World Mycotoxin Journal
PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY
PLANT CELL TISSUE AND ORGAN CULTURE
MARINE BIOLOGY
Cell Journal
Proteome Science
COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY
AMERICAN JOURNAL OF PRIMATOLOGY
JOURNAL OF THERMAL BIOLOGY
BMC Zoology
Evolutionary Biology
IBIS
Rhizosphere
BRYOLOGIST
Advances in Anatomy Embryology and Cell Biology
JOURNAL OF PLANT RESEARCH
JOURNAL OF PLANKTON RESEARCH
INTERNATIONAL REVIEW OF HYDROBIOLOGY
BIOELECTROMAGNETICS
Biology Open
MYCOPATHOLOGIA
BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING
MECHANISMS OF DEVELOPMENT
ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY
GENESIS
JOURNAL OF MAMMALOGY
INVERTEBRATE SYSTEMATICS
MOLECULAR AND CELLULAR PROBES
GENOME
MYCOLOGICAL PROGRESS
PHYCOLOGIA
JOURNAL OF EXPERIMENTAL ZOOLOGY PART B-MOLECULAR AND DEVELOPMENTAL EVOLUTION
JOURNAL OF THEORETICAL BIOLOGY
JOURNAL OF MOLECULAR RECOGNITION
LIPIDS
FEBS Open Bio
JOURNAL OF PEPTIDE SCIENCE
MICROBIOLOGY-SGM
COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY
BIOCHEMICAL GENETICS
TRANSGENIC RESEARCH
CELL BIOCHEMISTRY AND BIOPHYSICS
Journal of Biological Research-Thessaloniki
JOURNAL OF MOLECULAR GRAPHICS & MODELLING
HISTOLOGY AND HISTOPATHOLOGY
Tree Genetics & Genomes
EVOLUTION & DEVELOPMENT
FEMS MICROBIOLOGY LETTERS
BIOPOLYMERS
POLAR BIOLOGY
Fottea
JOURNAL OF MATHEMATICAL BIOLOGY
DEVELOPMENT GENES AND EVOLUTION
AQUATIC BOTANY
PROTEIN ENGINEERING DESIGN & SELECTION
BIOLOGICALS
GENES TO CELLS
JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY
BIOPHYSICAL CHEMISTRY
BIOCHEMISTRY-MOSCOW
MARINE MAMMAL SCIENCE
PLANT SPECIES BIOLOGY
JOURNAL OF MOLECULAR EVOLUTION
Prion
REPRODUCTION FERTILITY AND DEVELOPMENT
JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY
Marine Genomics
JOURNAL OF APPLIED GENETICS
SYMBIOSIS
BMC Biophysics
GENETICS AND MOLECULAR BIOLOGY
ACTA HISTOCHEMICA
LETTERS IN APPLIED MICROBIOLOGY
PHYSICAL BIOLOGY
BEHAVIOURAL PROCESSES
ZOOLOGY
MOLECULAR BIOLOGY REPORTS
MOLECULAR MEMBRANE BIOLOGY
Bioengineered
Botanical Studies
JOURNAL OF COMPARATIVE PHYSIOLOGY A-NEUROETHOLOGY SENSORY NEURAL AND BEHAVIORAL PHYSIOLOGY
JOURNAL OF ZOOLOGY
Zebrafish
HERPETOLOGICAL MONOGRAPHS
JOURNAL OF MEMBRANE BIOLOGY
JOURNAL OF BASIC MICROBIOLOGY
Theoretical Biology and Medical Modelling
Methods in Enzymology
Biopreservation and Biobanking
JOURNAL OF MICROBIOLOGICAL METHODS
Reproductive Biology
Plant Direct
Diversity-Basel
ARCHIVES OF MICROBIOLOGY
Evolutionary Bioinformatics
COMPTES RENDUS BIOLOGIES
BioScience Trends
3 Biotech
Journal of Biological Dynamics
BRAIN BEHAVIOR AND EVOLUTION
BIRD CONSERVATION INTERNATIONAL
INTERNATIONAL JOURNAL OF PRIMATOLOGY
BIOSYSTEMS
SEED SCIENCE RESEARCH
CONTRIBUTIONS TO ZOOLOGY
Acta Naturae
ELECTROMAGNETIC BIOLOGY AND MEDICINE
JOURNAL OF BIOSCIENCES
JOURNAL OF COMPUTATIONAL NEUROSCIENCE
HEREDITAS
BULLETIN OF MATHEMATICAL BIOLOGY
CYTOTECHNOLOGY
AMERICAN MUSEUM NOVITATES
PHYTOCOENOLOGIA
JOURNAL OF REPRODUCTION AND DEVELOPMENT
JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION
DEVELOPMENT GROWTH & DIFFERENTIATION
ECONOMIC BOTANY
COMPUTATIONAL BIOLOGY AND CHEMISTRY
MATHEMATICAL BIOSCIENCES
TISSUE & CELL
Aquatic Biology
ACTA PHYSIOLOGIAE PLANTARUM
PLANT MOLECULAR BIOLOGY REPORTER
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-ANIMAL
SOUTH AFRICAN JOURNAL OF BOTANY
LICHENOLOGIST
Methods in Cell Biology
CURRENT MICROBIOLOGY
JOURNAL OF ORNITHOLOGY
Plant Signaling & Behavior
PHYSIOLOGY AND MOLECULAR BIOLOGY OF PLANTS
ETHOLOGY
BMC BIOCHEMISTRY
WILDLIFE BIOLOGY
MAMMALIAN BIOLOGY
INDIAN JOURNAL OF MICROBIOLOGY
CELLS TISSUES ORGANS
BIOLOGICAL BULLETIN
CANADIAN JOURNAL OF MICROBIOLOGY
Cellular Reprogramming
GROWTH FACTORS
JOURNAL OF FOOD BIOCHEMISTRY
Algorithms for Molecular Biology
BIOCATALYSIS AND BIOTRANSFORMATION
Neotropical Ichthyology
PLANT BIOSYSTEMS
JOURNAL OF FIELD ORNITHOLOGY
HYSTRIX-Italian Journal of Mammalogy
MATHEMATICAL MEDICINE AND BIOLOGY-A JOURNAL OF THE IMA
BIOLOGIA PLANTARUM
Standards in Genomic Sciences
FLORA
Phytochemistry Letters
ANNALS OF MICROBIOLOGY
PLANT SYSTEMATICS AND EVOLUTION
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT
WILDLIFE RESEARCH
JOURNAL OF HELMINTHOLOGY
ZOOLOGISCHER ANZEIGER
SALAMANDRA
JOURNAL OF MOLLUSCAN STUDIES
ACTA BIOCHIMICA POLONICA
THEORETICAL POPULATION BIOLOGY
CRYPTOGAMIE ALGOLOGIE
Journal of Experimental Zoology Part A-Ecological and Integrative Physiology
JOURNAL OF PLANT BIOLOGY
Tropical Plant Biology
ANNALS OF HUMAN GENETICS
REVISTA IBEROAMERICANA DE MICOLOGIA
INVERTEBRATE BIOLOGY
JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM
PRIMATES
PROTEIN EXPRESSION AND PURIFICATION
CYTOGENETIC AND GENOME RESEARCH
PhytoKeys
CELLULAR AND MOLECULAR BIOLOGY
Tropical Conservation Science
Ardeola-International Journal of Ornithology
BIOSCIENCE BIOTECHNOLOGY AND BIOCHEMISTRY
JOURNAL OF NEMATOLOGY
INTERNATIONAL JOURNAL OF PLANT SCIENCES
Plant Biotechnology Reports
EUROPEAN JOURNAL OF WILDLIFE RESEARCH
Applications in Plant Sciences
FLY
Marine Ecology-An Evolutionary Perspective
JOURNAL OF ETHOLOGY
WILDLIFE SOCIETY BULLETIN
Emu-Austral Ornithology
BEHAVIOUR
INTERNATIONAL MICROBIOLOGY
SYSTEMATIC BOTANY
GENERAL PHYSIOLOGY AND BIOPHYSICS
International Journal of Peptide Research and Therapeutics
BOTHALIA
Frontiers in Life Science
Current Bioinformatics
BIOMETRICAL JOURNAL
Records of Natural Products
GENETICA
MYCOSCIENCE
INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY
Mammal Research
PHYCOLOGICAL RESEARCH
ZOOMORPHOLOGY
CANADIAN JOURNAL OF ZOOLOGY
Molecular Cytogenetics
JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY
Genetic Testing and Molecular Biomarkers
HERPETOLOGICA
ACTA CHIROPTEROLOGICA
Theoretical and Experimental Plant Physiology
ZYGOTE
Botany
AUSTRALIAN SYSTEMATIC BOTANY
MYCOBIOLOGY
SCIENTIA MARINA
ICHNOS-AN INTERNATIONAL JOURNAL FOR PLANT AND ANIMAL TRACES
JOURNAL OF BRYOLOGY
ACTA ETHOLOGICA
ANIMAL BIOLOGY
Plant Ecology & Diversity
BIOCELL
GENE EXPRESSION PATTERNS
NUCLEOSIDES NUCLEOTIDES & NUCLEIC ACIDS
Willdenowia
FOLIA GEOBOTANICA
Biodiversity Data Journal
THEORY IN BIOSCIENCES
NEMATOLOGY
Marine Biology Research
PROTEIN JOURNAL
JOURNAL OF MICROPALAEONTOLOGY
ACTA ZOOLOGICA
AMPHIBIA-REPTILIA
European Journal of Taxonomy
AUSTRALIAN JOURNAL OF BOTANY
JOURNAL OF CRUSTACEAN BIOLOGY
ICHTHYOLOGICAL EXPLORATION OF FRESHWATERS
AMPHIBIAN & REPTILE CONSERVATION
FOLIA HISTOCHEMICA ET CYTOBIOLOGICA
Vertebrate Zoology
JOURNAL OF GENERAL AND APPLIED MICROBIOLOGY
FOLIA PRIMATOLOGICA
COPEIA
TUEXENIA
PROTEIN AND PEPTIDE LETTERS
Phytotaxa
ZooKeys
ACTA HISTOCHEMICA ET CYTOCHEMICA
ETHOLOGY ECOLOGY & EVOLUTION
European Zoological Journal
BOTANICA MARINA
Comparative Cytogenetics
ACTA MICROBIOLOGICA ET IMMUNOLOGICA HUNGARICA
Plant Ecology and Evolution
IET Systems Biology
TURKISH JOURNAL OF BOTANY
REVISTA ARGENTINA DE MICROBIOLOGIA
DIATOM RESEARCH
BIOTECHNIC & HISTOCHEMISTRY
INDIAN JOURNAL OF EXPERIMENTAL BIOLOGY
JOURNAL OF APPLIED BOTANY AND FOOD QUALITY
PHYTOPARASITICA
ARDEA
Acta Crystallographica Section F-Structural Biology Communications
JOURNAL OF COMPUTATIONAL BIOLOGY
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES
Botany Letters
Nauplius
South American Journal of Herpetology
URSUS
BIRD STUDY
ACTA ORNITHOLOGICA
AUSTRALIAN MAMMALOGY
BIOCHEMICAL SYSTEMATICS AND ECOLOGY
GRANA
ZOOLOGICAL STUDIES
BRAZILIAN JOURNAL OF BIOLOGY
NOVA HEDWIGIA
ZOO BIOLOGY
Conservation Genetics Resources
JOURNAL OF BIOLOGICAL PHYSICS
ORNIS FENNICA
INVERTEBRATE NEUROSCIENCE
NAUTILUS
Acta Botanica Brasilica
Zoosystematics and Evolution
RUSSIAN JOURNAL OF PLANT PHYSIOLOGY
MOLECULAR BIOLOGY
CRYPTOGAMIE BRYOLOGIE
Genetics Research
BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION
Journal of Bioinformatics and Computational Biology
HERPETOZOA
ZOOTAXA
JOURNAL OF HERPETOLOGY
NEW ZEALAND JOURNAL OF BOTANY
RAFFLES BULLETIN OF ZOOLOGY
MICROBIOLOGY
JOURNAL OF NATURAL HISTORY
JOURNAL OF RAPTOR RESEARCH
Indian Journal of Traditional Knowledge
CANADIAN JOURNAL OF PLANT SCIENCE
ANNALES ZOOLOGICI FENNICI
HERPETOLOGICAL JOURNAL
GENES & GENETIC SYSTEMS
SYDOWIA
Brazilian Journal of Botany
Invasive Plant Science and Management
MARINE AND FRESHWATER BEHAVIOUR AND PHYSIOLOGY
STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT
Genes & Genomics
ACTA BOTANICA CROATICA
AFRICAN JOURNAL OF MARINE SCIENCE
CHELONIAN CONSERVATION AND BIOLOGY
ZOOLOGICAL SCIENCE
ACTA SOCIETATIS BOTANICORUM POLONIAE
JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY
AFRICAN ZOOLOGY
Wulfenia
ACTA BIOLOGICA CRACOVIENSIA SERIES BOTANICA
ISJ-Invertebrate Survival Journal
EVOLUTIONARY ECOLOGY RESEARCH
ARCHIV FUR MOLLUSKENKUNDE
JOURNAL OF THE HISTORY OF BIOLOGY
PACIFIC SCIENCE
JOURNAL OF GENETICS
ISRAEL JOURNAL OF PLANT SCIENCES
HERZOGIA
NORDIC JOURNAL OF BOTANY
Polish Journal of Microbiology
APPLIED BIOCHEMISTRY AND MICROBIOLOGY
JOURNAL OF THE TORREY BOTANICAL SOCIETY
BIOCONTROL SCIENCE
BLUMEA
Notulae Botanicae Horti Agrobotanici Cluj-Napoca
Botanical Sciences
CARYOLOGIA
ICHTHYOLOGICAL RESEARCH
ACTA PROTOZOOLOGICA
BELGIAN JOURNAL OF ZOOLOGY
MOLLUSCAN RESEARCH
Plant Biotechnology
AMERICAN FERN JOURNAL
