name
SUPERLATTICES AND MICROSTRUCTURES
INFRARED PHYSICS & TECHNOLOGY
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS
APPLIED ACOUSTICS
LASER PHYSICS LETTERS
Photonics
Progress of Theoretical and Experimental Physics
Nuclear Materials and Energy
CURRENT APPLIED PHYSICS
CHINESE JOURNAL OF PHYSICS
PHYSICS LETTERS A
Communications in Computational Physics
JOURNAL OF PLASMA PHYSICS
Journal of Physics A-Mathematical and Theoretical
PHYSICA SCRIPTA
Photonics and Nanostructures-Fundamentals and Applications
OPTICS COMMUNICATIONS
JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS
Chinese Optics Letters
Universe
PHYSICS OF PLASMAS
EPL
Advances in Theoretical and Mathematical Physics
Romanian Reports in Physics
Physical Review Physics Education Research
PHYSICA D-NONLINEAR PHENOMENA
APPLIED PHYSICS B-LASERS AND OPTICS
Chinese Physics B
COMMUNICATIONS IN THEORETICAL PHYSICS
CHINESE PHYSICS LETTERS
CHINESE JOURNAL OF CHEMICAL PHYSICS
ACTA PHYSICA SINICA
JOURNAL OF INFRARED AND MILLIMETER WAVES
Advances in Chemical Physics
Advances in High Energy Physics
EUROPEAN PHYSICAL JOURNAL E
OPTIK
JOURNAL OF MOLECULAR SPECTROSCOPY
European Physical Journal-Special Topics
GENERAL RELATIVITY AND GRAVITATION
PHYSICA B-CONDENSED MATTER
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION
JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA
NUCLEAR PHYSICS A
Physical Review Accelerators and Beams
JOURNAL OF CRYSTAL GROWTH
WAVE MOTION
Semiconductors and Semimetals
ANNALES HENRI POINCARE
IEEE Magnetics Letters
PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS
JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN
SOLID-STATE ELECTRONICS
High Energy Density Physics
SOLID STATE COMMUNICATIONS
HIGH PRESSURE RESEARCH
JOURNAL OF MODERN OPTICS
JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA
QUANTUM INFORMATION & COMPUTATION
EUROPEAN PHYSICAL JOURNAL B
RADIATION MEASUREMENTS
JAPANESE JOURNAL OF APPLIED PHYSICS
JOURNAL OF STATISTICAL PHYSICS
JETP LETTERS
Romanian Journal of Physics
EUROPEAN PHYSICAL JOURNAL D
MODERN PHYSICS LETTERS A
INTERNATIONAL JOURNAL OF MODERN PHYSICS E
NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT
OPEN SYSTEMS & INFORMATION DYNAMICS
INTERNATIONAL JOURNAL OF MODERN PHYSICS A
IEEE TRANSACTIONS ON PLASMA SCIENCE
LETTERS IN MATHEMATICAL PHYSICS
FOUNDATIONS OF PHYSICS
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES
JOURNAL OF MATHEMATICAL PHYSICS
NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS
CONTRIBUTIONS TO PLASMA PHYSICS
Zeitschrift fur Kristallographie-Crystalline Materials
Journal of the European Optical Society-Rapid Publications
LASER PHYSICS
X-RAY SPECTROMETRY
PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS
JOURNAL OF LOW TEMPERATURE PHYSICS
INDIAN JOURNAL OF PHYSICS
PRAMANA-JOURNAL OF PHYSICS
LASER AND PARTICLE BEAMS
JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS
Journal of Superconductivity and Novel Magnetism
JOURNAL OF NONLINEAR MATHEMATICAL PHYSICS
SPIN
INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS
REVIEWS IN MATHEMATICAL PHYSICS
CRYSTAL RESEARCH AND TECHNOLOGY
ACTA PHYSICA SLOVACA
INTERNATIONAL JOURNAL OF GEOMETRIC METHODS IN MODERN PHYSICS
HIGH TEMPERATURE
INTERNATIONAL JOURNAL OF MODERN PHYSICS C
ACTA ACUSTICA UNITED WITH ACUSTICA
AMERICAN JOURNAL OF PHYSICS
Journal of Theoretical and Computational Acoustics
International Journal of Optics
CANADIAN JOURNAL OF PHYSICS
European Physical Journal H
RUSSIAN JOURNAL OF MATHEMATICAL PHYSICS
Symmetry Integrability and Geometry-Methods and Applications
MODERN PHYSICS LETTERS B
FEW-BODY SYSTEMS
PLASMA PHYSICS REPORTS
JOURNAL OF NONLINEAR OPTICAL PHYSICS & MATERIALS
BRAZILIAN JOURNAL OF PHYSICS
PHYSICS OF THE SOLID STATE
Advances in Mathematical Physics
INTERNATIONAL JOURNAL OF QUANTUM INFORMATION
OPTICAL REVIEW
Open Physics
STUDIES IN HISTORY AND PHILOSOPHY OF MODERN PHYSICS
Lithuanian Journal of Physics
OPTICA APPLICATA
REPORTS ON MATHEMATICAL PHYSICS
THEORETICAL AND MATHEMATICAL PHYSICS
Advances in Condensed Matter Physics
Condensed Matter Physics
APPLIED MAGNETIC RESONANCE
LOW TEMPERATURE PHYSICS
Acoustics Australia
INTERNATIONAL JOURNAL OF MODERN PHYSICS B
Archives of Acoustics
ACOUSTICAL PHYSICS
OPTICS AND SPECTROSCOPY
TECHNICAL PHYSICS LETTERS
JOURNAL OF RUSSIAN LASER RESEARCH
EUROPEAN JOURNAL OF PHYSICS
EUROPEAN PHYSICAL JOURNAL-APPLIED PHYSICS
ACTA PHYSICA POLONICA B
NUKLEONIKA
FIBER AND INTEGRATED OPTICS
INDIAN JOURNAL OF PURE & APPLIED PHYSICS
Ukrainian Journal of Physical Optics
SEMICONDUCTORS
Current Optics and Photonics
ACTA PHYSICA POLONICA A
TECHNICAL PHYSICS
PHYSICS TEACHER
Topics in Applied Physics
JOURNAL OF CHEMICAL CRYSTALLOGRAPHY
Physics of Wave Phenomena
REVISTA MEXICANA DE FISICA
DOKLADY PHYSICS
Radiation Effects and Defects in Solids
Russian Physics Journal
JOURNAL OF THE KOREAN PHYSICAL SOCIETY
PHYSICS OF PARTICLES AND NUCLEI
FERROELECTRICS LETTERS SECTION
Moscow University Physics Bulletin
PHYSICS IN PERSPECTIVE
Journal of Contemporary Physics-Armenian Academy of Sciences
JOURNAL OF OPTICAL TECHNOLOGY
PHYSICS OF ATOMIC NUCLEI
Bulletin of the Lebedev Physics Institute
ZEITSCHRIFT FUR KRISTALLOGRAPHIE-NEW CRYSTAL STRUCTURES
LASER FOCUS WORLD
PHYSICS WORLD
CHINESE JOURNAL OF LIQUID CRYSTALS AND DISPLAYS
JOURNAL OF SEMICONDUCTORS
OPTOELECTRONICS LETTERS
ACTA OPTICA SINICA
ACTA PHOTONICA SINICA
OPTO-ELECTRONIC ADVANCES
SCIENTIA SINICA-PHYSICA MECHANICA & ASTRONOMICA
CHINESE JOURNAL OF LASERS-ZHONGGUO JIGUANG
CHINESE OPTICS
JOURNAL OF ATOMIC AND MOLECULAR SCIENCES
